document_id,entity_type,entity_id,doc_type,file_path,file_format,created_at,source,sha256,file_size_bytes,ocr_text,run_date
016f612f-2a50-57a9-9082-c03ae52e3539,user,369,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=369/savings_book_scan.jpg,jpg,2026-05-12T18:08:21Z,ai_generated,48eb08d5aa105f17db729f39922fd22d94b8efdc14c22703c8146f2886e82300,1112012,,2026-05-13
0cd31757-3214-5147-b4cf-e6fd6da972d8,user,37,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=37/savings_book_scan.jpg,jpg,2026-05-12T18:02:54Z,ai_generated,9dabd3ea8ac06d35b53276a07ad9336a033a220a1f5916ab65ef261566726244,808155,,2026-05-13
9cbf1aff-acfe-517f-8e88-7228231a580d,user,370,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=370/savings_book_scan.jpg,jpg,2026-05-12T18:08:21Z,ai_generated,58f2147152eb4d45c107fddd4f81cd7d34af2470f72cf505bad5d64b4a73c2e0,914659,,2026-05-13
855f1bdc-f2a5-5bfa-b187-e9f4ef64d62e,user,371,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=371/savings_book_scan.jpg,jpg,2026-05-12T18:08:22Z,ai_generated,5fb68beb89e4be2bec134a3795897d1e3b018861022bff32aa0ad62cc6b7c4c4,1200447,,2026-05-13
9d8d360e-276e-5694-8826-d1f7abed80b1,user,372,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=372/savings_book_scan.jpg,jpg,2026-05-12T18:08:22Z,ai_generated,23e4868460586a41316ab79212116a45435488d008b4f753593a9091c8f46255,1000732,,2026-05-13
0d0f0bcd-b7dc-5590-9a3b-717d232e8154,user,373,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=373/savings_book_scan.jpg,jpg,2026-05-12T18:08:23Z,ai_generated,ef61afc80e7a9835176b8fdf9e61f30c2fa7af1e2fb829137a8670ac020d47fa,834836,,2026-05-13
a32c3574-735a-564f-9585-befa347132bb,user,374,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=374/savings_book_scan.jpg,jpg,2026-05-12T18:08:23Z,ai_generated,e8afba7012eb6c983f63df44bf8d2d53535f3c9167ccfdfb207716269045159c,1205755,,2026-05-13
2f80ae46-ca3b-5289-bc39-ff683a788e51,user,375,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=375/savings_book_scan.jpg,jpg,2026-05-12T18:08:24Z,ai_generated,5b26bf3856ef2e6e51d0cff9fadb2994b99cd1b144add5f89e8dae75a1761264,920275,,2026-05-13
ed93e090-ed1c-5e90-bece-0f9a7a887f7a,user,376,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=376/savings_book_scan.jpg,jpg,2026-05-12T18:08:24Z,ai_generated,f87ee5d3aa7db6d100a33f726004df9b20080a6b2245a41c11ac0dd6cdf18f60,1180066,,2026-05-13
f3beb834-60e3-548e-8f3d-c081d93e7f5c,user,377,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=377/savings_book_scan.jpg,jpg,2026-05-12T18:08:25Z,ai_generated,e1d818975ab14ef9aec83052d926ccf1c10538790ff47fe51c97f12d8048c1b4,1218470,,2026-05-13
1b7919e0-1812-56a8-8587-9ec2ede43225,user,378,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=378/savings_book_scan.jpg,jpg,2026-05-12T18:08:25Z,ai_generated,fd30c4d3e56d2261c3981007bf45ce28c5e74b7b5d5dbeb8a80f08898cefcdf1,915334,,2026-05-13
aff26e69-24df-53a3-80e5-37cb2b5cefc5,user,379,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=379/savings_book_scan.jpg,jpg,2026-05-12T18:08:26Z,ai_generated,d4059093f9a9951de9f792cf4c8006927de6a39d9fdeda9ec04a40f8d8a90e3a,967569,,2026-05-13
06b4f2f2-5f21-5b49-a78f-376e7415660c,user,38,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=38/savings_book_scan.jpg,jpg,2026-05-12T18:02:54Z,ai_generated,9e26e366eb7448c7ebae912b1a4949d0b7bb1d48e7dfd99d94bc25114984d587,1059213,,2026-05-13
d31bbd04-db6f-5c1f-af1b-d65cf1ce0e67,user,380,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=380/savings_book_scan.jpg,jpg,2026-05-12T18:08:27Z,ai_generated,1e8f6d64b9a79afdf61214e88fb96ecbd020e8fa872d9558a88aec789853082b,1249141,,2026-05-13
0773e710-0d88-5440-b2ab-b4eafe3dfcc2,user,381,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=381/savings_book_scan.jpg,jpg,2026-05-12T18:08:27Z,ai_generated,64ce0849c6a77901e74b27f6a7a8e4c2d236bb36c5f62dd64b411dd0b3438db1,1102584,,2026-05-13
36d58023-5c5c-5948-8f3c-ae1ba6b0116c,user,382,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=382/savings_book_scan.jpg,jpg,2026-05-12T18:08:28Z,ai_generated,b34e92555b9a77c011cf1d9d81b8b5a22c96e12224a5da68cacc323489480fc0,1017915,,2026-05-13
14963c95-1f62-5271-8f31-1df52864ea7d,user,383,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=383/savings_book_scan.jpg,jpg,2026-05-12T18:08:28Z,ai_generated,6c8a34dc6d6096212ffa8671014bf0f31562acdd2ccbb61a299425cc5ae247b4,803743,,2026-05-13
12e91d11-d752-51ef-b9ad-4cf338f274a1,user,384,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=384/savings_book_scan.jpg,jpg,2026-05-12T18:08:29Z,ai_generated,61c75fde522138bb8ce5d62c572c563822ff851adbd1ac169c377dea227e40cd,1233154,,2026-05-13
38247298-15e2-51ee-917e-11e7482274bb,user,385,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=385/savings_book_scan.jpg,jpg,2026-05-12T18:08:29Z,ai_generated,9c5111bae6bcb1bbbce4f2722d5afe7649211e33ed5105bcd5360865bdee74a1,1007006,,2026-05-13
6c7822d1-f0e2-52cc-9553-d8ea8c38473e,user,386,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=386/savings_book_scan.jpg,jpg,2026-05-12T18:08:30Z,ai_generated,b28606d0c508ed9f52da139713e62684dedd58505ccee0db05c94bc75e344eb2,1089527,,2026-05-13
5a13153c-e53a-5002-89eb-e4adab5cfc12,user,387,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=387/savings_book_scan.jpg,jpg,2026-05-12T18:08:30Z,ai_generated,e63d8e4d52811a7e61046b563965f8bfd3ed05b74732717321c24e43797e10fb,902915,,2026-05-13
c54e710f-b682-5d20-b2d3-b15db1e564d2,user,388,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=388/savings_book_scan.jpg,jpg,2026-05-12T18:08:31Z,ai_generated,775247027facfa544ac55d4f253feb9f52c1117be89f79221453e7cd0f227f4f,1117023,,2026-05-13
7d61b5ce-e7ff-5884-9881-a40b56054b0f,user,389,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=389/savings_book_scan.jpg,jpg,2026-05-12T18:08:31Z,ai_generated,9dabc02625ea9374582293f5daba49139d689e005d41bb931c93e22b4a1b9330,1071568,,2026-05-13
d1dc61b9-bfce-5b2e-b8cf-d5808de64ed4,user,39,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=39/savings_book_scan.jpg,jpg,2026-05-12T18:02:55Z,ai_generated,f2a45a36c2103be115d98d8985c3aea371e66d220a76a94be7e313837a9db077,897372,,2026-05-13
781508b9-78f1-52c7-9956-04cda43cc4fa,user,390,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=390/savings_book_scan.jpg,jpg,2026-05-12T18:08:32Z,ai_generated,eb0245a0bcfe54be7881ac80b94906772492358cc9d4f6ead0aaa1839e8ca1c7,833177,,2026-05-13
68f80808-18c8-51d0-aa45-7f92e37901a3,user,391,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=391/savings_book_scan.jpg,jpg,2026-05-12T18:08:33Z,ai_generated,8820c1909fca07069c32533e98a2785266f3fc4056a58a8e62677c66ff24fdee,1218095,,2026-05-13
08a15106-ae32-5598-abdb-74cd2b72d3f6,user,392,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=392/savings_book_scan.jpg,jpg,2026-05-12T18:08:33Z,ai_generated,2e3bcf5f31bcf5a30d335675f200399f6a74e1e8ad32c953bc8550b3f2e145dc,1162495,,2026-05-13
ff5bdc87-6019-5546-b866-969d23506618,user,393,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=393/savings_book_scan.jpg,jpg,2026-05-12T18:08:34Z,ai_generated,5508a915de7f26ed2cb09c465c5f2370a742e45058ba059fa711649208e4af5c,1002173,,2026-05-13
e0f23314-6a1b-5558-8572-0791aa2e34f2,user,394,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=394/savings_book_scan.jpg,jpg,2026-05-12T18:08:34Z,ai_generated,9740242cec7f3e7ed7191f3604ea2eba16190342864c17dc1bdf2cbb64e16b33,1242521,,2026-05-13
0e162ee4-a862-5b45-889d-b1a2c8064fa6,user,395,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=395/savings_book_scan.jpg,jpg,2026-05-12T18:08:35Z,ai_generated,44cab75fe70218b89f27b53ccc526a9df2575f932d2ba57639953ad914b96060,1238879,,2026-05-13
9c8c2d52-4dd2-55b7-8360-8d2a8e6d7327,user,396,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=396/savings_book_scan.jpg,jpg,2026-05-12T18:08:35Z,ai_generated,509d8bbaddca37ecdb9ba55c734be01d281fc434afa2551976ecf31125ed0bc2,1255369,,2026-05-13
6a1b0762-16b2-5a54-832d-cabb62d6268d,user,397,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=397/savings_book_scan.jpg,jpg,2026-05-12T18:08:36Z,ai_generated,b832c709c17fdff3019bd967840f6fb54c73cb90f0a863a77265159c9cc78c24,783567,,2026-05-13
4910e076-0001-5c19-9646-f57de328cf53,user,398,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=398/savings_book_scan.jpg,jpg,2026-05-12T18:08:36Z,ai_generated,ea987e09ee6ad070e885e5b9f3c3b86426549284f85bbe6a0f16730f87c77fc5,1115899,,2026-05-13
be6c6ff1-c1d0-5c38-aefc-14e4f418e10d,user,399,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=399/savings_book_scan.jpg,jpg,2026-05-12T18:08:37Z,ai_generated,7dfae3d34b5a3ceb6b2106fa2cdbcf74d5f8726e4ac53db082f29a2c2e98ca71,941393,,2026-05-13
936161a9-6cd0-557f-ac45-a6382c25c461,user,4,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=4/savings_book_scan.jpg,jpg,2026-05-12T18:02:19Z,ai_generated,0fa1e30d3f1860c35da5f9a46e1f19202121968ba8d5c36513c9ee26a6e4d8ea,1219649,,2026-05-13
7a553815-6536-57cd-9fd4-3b0a5d1d03d5,user,40,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=40/savings_book_scan.jpg,jpg,2026-05-12T18:02:56Z,ai_generated,5943edd561a8c8a5ae8df8c4fa0af62515bd5f1045eaed311a780905dcfd85bc,799827,,2026-05-13
e5e4f61e-6045-530a-ae94-c95a8c7e5031,user,400,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=400/savings_book_scan.jpg,jpg,2026-05-12T18:08:38Z,ai_generated,da65abf79c19b3afe772c2d7a8206c037e5d9663600554e1e1b2caa769345346,950284,,2026-05-13
da222887-01f8-5619-b27b-ccd239d77e07,user,401,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=401/savings_book_scan.jpg,jpg,2026-05-12T18:08:38Z,ai_generated,b5fa925030bfa7aa79b269da203d73fb59d148e4e26c338b106a72355d3e1ef0,1113520,,2026-05-13
4ca0b604-bf78-5693-be08-38363823440f,user,402,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=402/savings_book_scan.jpg,jpg,2026-05-12T18:08:39Z,ai_generated,c87e3fefa5071030d8b3eb5c86e7bfc442de5326af433191b68908668ff63246,822659,,2026-05-13
dec64c41-1d74-5042-86b2-ab387cd3dd87,user,403,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=403/savings_book_scan.jpg,jpg,2026-05-12T18:08:39Z,ai_generated,23c3278fda871fbd1205be1cc38fa6701633196979d547c7e66997a1f7cb4113,1003570,,2026-05-13
9dbe5fd1-e4b5-576f-a5bb-0d4f259b87ec,user,404,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=404/savings_book_scan.jpg,jpg,2026-05-12T18:08:40Z,ai_generated,98d060ff6a7dd7eb094b81967eab0afe4cd36d4b95e3ce9722ab82988727be6d,1022093,,2026-05-13
65319250-f04a-5bbe-91d4-8e3913f0d5b6,user,405,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=405/savings_book_scan.jpg,jpg,2026-05-12T18:08:40Z,ai_generated,67a6b14f4539b3baeb9b9843cbc2421725e5251365bd747cde889f9554183c26,1021766,,2026-05-13
244aa7d2-c3c2-5f61-a46b-8739f0951cfa,user,406,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=406/savings_book_scan.jpg,jpg,2026-05-12T18:08:41Z,ai_generated,07b20ff5c4215eb99cba4d41ddd49d96cc635f9c182101469447eeecd3cd595f,1005676,,2026-05-13
9c8a484f-51cf-5c79-82e2-4efd14dc93da,user,407,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=407/savings_book_scan.jpg,jpg,2026-05-12T18:08:41Z,ai_generated,01f4f9d7053ca376e28a1e82332e54d917530664b1d1f9341d1e475e2838910a,1217739,,2026-05-13
4ef2a95c-475b-5afc-9c9c-dda3be6d8f26,user,408,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=408/savings_book_scan.jpg,jpg,2026-05-12T18:08:42Z,ai_generated,43549b14e38206bb798cf5f67814a42f19227e65538257f4259a530c2fc41acb,1170699,,2026-05-13
ae2a6067-766b-5ad8-b595-22616966e119,user,409,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=409/savings_book_scan.jpg,jpg,2026-05-12T18:08:43Z,ai_generated,e18623af779b8be095fca22278d36d4452bad20406358b2c95746800a2054e3d,1142149,,2026-05-13
a2901c79-f593-5e0c-8874-d4b51a18213b,user,41,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=41/savings_book_scan.jpg,jpg,2026-05-12T18:02:56Z,ai_generated,a8f84db1ca1e4e4e7874d5e5f28c14803f771282f3abbf7e99220e84055de6ad,1263540,,2026-05-13
d0313ce8-f283-5584-868e-13c10183e608,user,410,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=410/savings_book_scan.jpg,jpg,2026-05-12T18:08:43Z,ai_generated,5c7e2255871e2982c41fd84f6817335ac201b6b8d8b36b7e2c5038c25013914f,1209973,,2026-05-13
fecddb2e-21a0-519b-84ae-0664e024d79d,user,411,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=411/savings_book_scan.jpg,jpg,2026-05-12T18:08:44Z,ai_generated,d7fe9deae9e9cbfd24e25b350fc2c9ce3033c3f4f3e4bbc024a2d9202b2fbae8,1027852,,2026-05-13
ddaec248-8e73-5aaf-ab44-195a5136db64,user,412,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=412/savings_book_scan.jpg,jpg,2026-05-12T18:08:44Z,ai_generated,0140d8a00c83115e60598b375f7bc80d391fd6133f44f904e168d612c173f732,837389,,2026-05-13
a074f702-690f-5ea1-9e63-bcaba940f227,user,413,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=413/savings_book_scan.jpg,jpg,2026-05-12T18:08:45Z,ai_generated,9db7c2d3e9772a079cf353ed06879bea510409d5b37efe70dfa6aeae8a0f523a,1139852,,2026-05-13
24075b75-05f3-5b4e-82c2-36cec09419f6,user,414,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=414/savings_book_scan.jpg,jpg,2026-05-12T18:08:45Z,ai_generated,869369325a13e1e38436e6682d5698cc09e0ad885c67fde2806ae9fe0c607796,1183034,,2026-05-13
bfc111b0-dbf6-52d3-8924-408d30ee6f1f,user,415,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=415/savings_book_scan.jpg,jpg,2026-05-12T18:08:46Z,ai_generated,092ee23ffbacfa0c3956ed53a9238d3ee549d2412130b9fdaedc14ce5189ad25,1212085,,2026-05-13
7885a783-b6a7-5bde-b30d-587d8eb3b01e,user,416,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=416/savings_book_scan.jpg,jpg,2026-05-12T18:08:46Z,ai_generated,5e6bec2ae5de8d765d50dd08e1f6cb3c499af569e169b258c17a016a443fbc52,876676,,2026-05-13
bd9925ef-d14f-5f75-9b58-57a8176930b4,user,417,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=417/savings_book_scan.jpg,jpg,2026-05-12T18:08:47Z,ai_generated,3bd632c6ccae14c7607a5bb36143556d9a8871c28149cf0f8f444fd2ff7f854b,1209777,,2026-05-13
3cf33474-65f2-5cfe-bdc9-713fbac52eb6,user,418,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=418/savings_book_scan.jpg,jpg,2026-05-12T18:08:47Z,ai_generated,3d5d814082d9556471ba942b7144b4e26c70f3e586bd1e0f1b283ee35087c5ad,1133918,,2026-05-13
95b83086-8278-5d3e-96f3-c35a80ddbb78,user,419,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=419/savings_book_scan.jpg,jpg,2026-05-12T18:08:48Z,ai_generated,e61681c7affd254bd6d391f2953ce132d52f45e6f475b0bf739ec528b10e25ce,820461,,2026-05-13
9a1302d3-5203-5cbc-988c-4be79e1ac551,user,42,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=42/savings_book_scan.jpg,jpg,2026-05-12T18:02:57Z,ai_generated,10f8bd0c83a08e5d0dbdb0a7dcd2fa115a7519f6c2d8d978e6195f145d2bd8e5,1056273,,2026-05-13
e8e364c5-ac02-5eae-89eb-1972b4107ab4,user,420,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=420/savings_book_scan.jpg,jpg,2026-05-12T18:08:49Z,ai_generated,f5158f8ce6bbebfa1e60ebb65de71a990f41d4dac108959fe7b7ebf061ab758c,1023536,,2026-05-13
055e2845-f3cc-56fe-932e-89bea94592ed,user,421,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=421/savings_book_scan.jpg,jpg,2026-05-12T18:08:49Z,ai_generated,652de99427799b71f07bec0268ef008b19fa9ff8b03e2743fa0e60bf6d65a371,1082708,,2026-05-13
0ce29fc1-c539-52e8-9fb9-df0e1fb673b2,user,422,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=422/savings_book_scan.jpg,jpg,2026-05-12T18:08:50Z,ai_generated,40c33b31d79a01e5fce2bf2f1027c1d89a868e636291c103535cf0074b9c2ad3,1245289,,2026-05-13
2a121ba1-be62-55fa-aa9f-77861250107d,user,423,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=423/savings_book_scan.jpg,jpg,2026-05-12T18:08:50Z,ai_generated,d745ee52a219756a43058f8d18bcddb03f61842e84aa59946741a59f4c207ace,1228631,,2026-05-13
e8de03ba-86de-5e92-9394-82486d270bb3,user,424,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=424/savings_book_scan.jpg,jpg,2026-05-12T18:08:51Z,ai_generated,32e61b604c382bda581941e0c155eca33024ce600bb94cc48fa3eff22cbdd669,925204,,2026-05-13
01594dff-bb36-5fd1-8ab4-e3f80983bd74,user,425,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=425/savings_book_scan.jpg,jpg,2026-05-12T18:08:51Z,ai_generated,d327ffae1e351a2ac8eb117ecbd86ee74f2ca8e13af3dc4ea27cbc90be5d5205,1149708,,2026-05-13
0f5ea2c2-f699-5124-be39-547a241c0f46,user,426,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=426/savings_book_scan.jpg,jpg,2026-05-12T18:08:52Z,ai_generated,d9fbdc5960e0f3253ba4ee7cc62a3373e4c5c366c61c4f9730a8d0b985760626,907631,,2026-05-13
7e0e8618-fce4-5b29-9602-ff6c09f02abb,user,427,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=427/savings_book_scan.jpg,jpg,2026-05-12T18:08:52Z,ai_generated,2e4b18003ca4f4271bd0adbe47cd6a6f1b53ff0115edd2e1d3f3494da3446999,805338,,2026-05-13
29e37354-d250-5167-a283-2db06d8d7ab1,user,428,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=428/savings_book_scan.jpg,jpg,2026-05-12T18:08:53Z,ai_generated,f7830867d2b40a22793e514b7b1febcf541611495427c4bbf7779a6ab282ae1e,877222,,2026-05-13
07a1a7ae-5286-5048-bbde-2a19f712157a,user,429,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=429/savings_book_scan.jpg,jpg,2026-05-12T18:08:53Z,ai_generated,d201c85701ea2013debfde50a245d50dbdf2636d0f8c22954aa7ef55282f1d69,837986,,2026-05-13
4fbad8d5-0a5a-51aa-86a8-1935dff3daaa,user,43,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=43/savings_book_scan.jpg,jpg,2026-05-12T18:02:57Z,ai_generated,01d09098c5c667d5a8614b819edda10c8f16879defc615f772e99a72b7154522,1192295,,2026-05-13
fdcc4c7b-5178-58f7-9054-775737726302,user,430,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=430/savings_book_scan.jpg,jpg,2026-05-12T18:08:54Z,ai_generated,de7b40a9de3dcb132b36b6099059940dce2cde4a7762089965a427c91903b1cb,971164,,2026-05-13
0841875a-45bd-51a3-88d3-410ecb77deac,user,431,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=431/savings_book_scan.jpg,jpg,2026-05-12T18:08:55Z,ai_generated,3423d7a47a2efa20cd0e2eae8268525f65abd7dd20dab6933398a36027cd9e35,857312,,2026-05-13
ee4fefab-a2f3-54a4-926c-a55043826371,user,432,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=432/savings_book_scan.jpg,jpg,2026-05-12T18:08:55Z,ai_generated,43440d5069442dda88aaffe431a7951a3904cbf48f4bd8ba9879bbacaa9cefa0,1063176,,2026-05-13
3cc3b7d0-e8f5-5757-b8ca-0e1b1fbe0f7a,user,433,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=433/savings_book_scan.jpg,jpg,2026-05-12T18:08:56Z,ai_generated,75ec1cbf43ce88b79d9368bdbaea4912f798bbb35fa4c9264883945ab8b871b4,1014181,,2026-05-13
b612f4a6-fa73-5330-a8fd-d71b893f7bbe,user,434,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=434/savings_book_scan.jpg,jpg,2026-05-12T18:08:56Z,ai_generated,801d00cef0da9721f43c63c033cf237a601974821e7f3401a345628d08177c80,846127,,2026-05-13
d67eeb2d-3a71-58dd-b2da-2339cb4ff8ba,user,435,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=435/savings_book_scan.jpg,jpg,2026-05-12T18:08:57Z,ai_generated,9435dab8e4b34421f89aa25bddce814cee6ff0a82a1427032b1426faebc19ae9,1155670,,2026-05-13
7abb0ecb-f4de-54ce-8c5c-68b16a476d08,user,436,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=436/savings_book_scan.jpg,jpg,2026-05-12T18:08:57Z,ai_generated,c9856d0fba05f3f32411c89fe63e103e766edf8d928fb77a65432d9e169ba222,1063137,,2026-05-13
399c7ca8-db7a-55c0-bfde-256f5bb40fbb,user,437,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=437/savings_book_scan.jpg,jpg,2026-05-12T18:08:58Z,ai_generated,c54c391cb40f7e6eaae549afca7707d26f669b3ea83e09b57debb5e115faee10,785825,,2026-05-13
054cf615-dfce-5552-aa00-ccd2b0ee0571,user,438,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=438/savings_book_scan.jpg,jpg,2026-05-12T18:08:58Z,ai_generated,33556930656514d51868cd63eb3c7489594dfdafabf5bbf4e0836a9d9971f147,995653,,2026-05-13
6fd14ad2-7c92-5f70-8af3-a788a0e15258,user,439,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=439/savings_book_scan.jpg,jpg,2026-05-12T18:08:59Z,ai_generated,226e934e37b684c14c4e469a3ad778ca14a0d88fd5b26782920ac6fadd52dd6c,1172862,,2026-05-13
f76c9f5a-ebdb-56d3-add2-d86512876937,user,44,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=44/savings_book_scan.jpg,jpg,2026-05-12T18:02:58Z,ai_generated,e940d202ba9096bdb3bf47da2f951dc6b7991ff3ec220a6493f563f08bd69467,1208678,,2026-05-13
ced726e8-0516-5f86-81ea-bfe5fcd43208,user,440,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=440/savings_book_scan.jpg,jpg,2026-05-12T18:08:59Z,ai_generated,f3d7b1bcd8a0cbb41cc6459f84c239cbf4e847054a7a68492efe1fdc3a45a74a,1188599,,2026-05-13
37c8cb2f-128a-5da8-abdb-99e773123a91,user,441,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=441/savings_book_scan.jpg,jpg,2026-05-12T18:09:00Z,ai_generated,0a5da8653af75dbc8a1beb1b353db6b6d58bae172fb97b2ef6288ff7a56585a2,990502,,2026-05-13
28d29b85-3431-5ed9-ba4d-76c2be16b559,user,442,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=442/savings_book_scan.jpg,jpg,2026-05-12T18:09:01Z,ai_generated,4a252f4b32eaed22649d90c6815a2bb50d42cdc34adc4e0ac748b11fd8c957dd,839354,,2026-05-13
862e752d-3df1-5060-b6a0-cd921e740502,user,443,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=443/savings_book_scan.jpg,jpg,2026-05-12T18:09:01Z,ai_generated,df8433df466a931de7e007986bcf2871f96b53da3ad4ddf4cd9330c5ab1b75aa,1107545,,2026-05-13
