document_id,entity_type,entity_id,doc_type,file_path,file_format,created_at,source,sha256,file_size_bytes,ocr_text,run_date
8eb0d0e7-3e19-5da2-affe-9db85b0e6d25,user,326,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=326/savings_book_scan.jpg,jpg,2026-05-12T18:05:55Z,ai_generated,c17e3f89670f7460076f3cba8041dc403d442fc1756819070de6afa2bf31faf3,1299326,,2026-05-13
de0fcf11-ff69-538e-8bc6-52ee4c97fdc5,user,327,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=327/savings_book_scan.jpg,jpg,2026-05-12T18:05:55Z,ai_generated,5d4d226863e01902e96580803804e67a18819fc12d8a83ee846736485913b13c,815030,,2026-05-13
52014665-ec26-5767-8253-a9f75b1e8cf7,user,328,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=328/savings_book_scan.jpg,jpg,2026-05-12T18:05:56Z,ai_generated,9b5be610e8dc8dcb21d78119883b7167d7593788353683753aacc764634999eb,981029,,2026-05-13
63971611-2653-5e3e-a7fe-e1dd4c92ecbf,user,329,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=329/savings_book_scan.jpg,jpg,2026-05-12T18:05:57Z,ai_generated,2486b19e96b9a50a78c8c9ed9f48498cd3c2dc45b89b50bca886eb4c2b988f28,1310733,,2026-05-13
ace297a4-168d-572f-88a4-2d21cc05b3c4,user,33,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=33/savings_book_scan.jpg,jpg,2026-05-12T18:02:51Z,ai_generated,8a95c5a62ce26e5fa00d558449efa5a787fb38a3e0691c68591a58df982ea857,986936,,2026-05-13
0f5aee3c-c517-5d43-8477-42ed1f51e24b,user,330,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=330/savings_book_scan.jpg,jpg,2026-05-12T18:05:57Z,ai_generated,5d4a0b9b87818ccb6ef46441e9e1c9b4e4cd446a9e193ab0845a7ce92f2f2355,935899,,2026-05-13
4c2b05ee-5ee1-550d-b99a-ccb7b7e1cc93,user,331,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=331/savings_book_scan.jpg,jpg,2026-05-12T18:05:58Z,ai_generated,f88b9ee7388fabf5c80f50b55ed321327e6fb486d8010effdb1afa408d04634b,830524,,2026-05-13
2f9e94ef-67ff-5f46-9cfe-d09282229b38,user,332,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=332/savings_book_scan.jpg,jpg,2026-05-12T18:05:58Z,ai_generated,57ba479080fa2c401355ceb5b2dc28b85f8624e336b5a5e1510222106c063375,913712,,2026-05-13
44acf813-3fd8-52a2-bf22-593c224ab4b4,user,333,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=333/savings_book_scan.jpg,jpg,2026-05-12T18:05:59Z,ai_generated,4febb9a39e7f12dc10cd4453bf52a297c8be34651d1dc2fa164c9ce142a9a274,1004377,,2026-05-13
6c13ea30-a505-5cda-a27a-104b92173142,user,334,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=334/savings_book_scan.jpg,jpg,2026-05-12T18:06:00Z,ai_generated,cc67625e58492ab974926af0c6eaa8f28b57cdc36ca54d84d66d170becefc9de,913596,,2026-05-13
bdd5586d-b41a-5b30-8e61-019bfec46a95,user,335,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=335/savings_book_scan.jpg,jpg,2026-05-12T18:06:00Z,ai_generated,69ba07246c0cc2a0b2e7a447b561ff7eaa0a1c4266b48d901f392fb65f0afd48,1176589,,2026-05-13
ab2ead85-7a63-5166-a0aa-c9bac766442c,user,336,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=336/savings_book_scan.jpg,jpg,2026-05-12T18:06:01Z,ai_generated,a28d50927dcd34c2f16f040f3f1d7fcd13e636771f2a07badaddef56177390ec,1179297,,2026-05-13
677f7d8b-c3db-5a32-b776-42795746684b,user,337,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=337/savings_book_scan.jpg,jpg,2026-05-12T18:08:03Z,ai_generated,88118faccf254764e31bb9ca31bf2a6382e32a0cdd73dce270133ff98075200d,1168553,,2026-05-13
c6b69572-039c-5611-a51d-3423b1616459,user,338,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=338/savings_book_scan.jpg,jpg,2026-05-12T18:08:03Z,ai_generated,f5e0611d837ba2f39e0777dcc9f852efefe0541d970195cc0c2239441360ee40,1149964,,2026-05-13
53003349-9f44-59e7-9b5e-a36645c1d0d5,user,339,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=339/savings_book_scan.jpg,jpg,2026-05-12T18:08:04Z,ai_generated,2c1d1e1fd4401f97719595214819c2191aa493955cbc546bc766f525ff40167a,786193,,2026-05-13
1b9b7ab5-12b6-5892-8294-1b06b77e8630,user,34,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=34/savings_book_scan.jpg,jpg,2026-05-12T18:02:52Z,ai_generated,f27050640e1e3a8d041cbccd753db5c9d39710e129e3977ba3102e681350a11f,958458,,2026-05-13
2b192f50-4c26-5dfc-9353-1b0ca2346c0e,user,340,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=340/savings_book_scan.jpg,jpg,2026-05-12T18:08:05Z,ai_generated,f14d49eae9daa4448cc6e93bbfa914e0f3534c4808cf12a6d7231130ed79ce53,1212712,,2026-05-13
a76127b6-817d-50da-a772-035e4b871fe1,user,341,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=341/savings_book_scan.jpg,jpg,2026-05-12T18:08:05Z,ai_generated,fd1c8c08cb048fe666d3e9dfd21489fe641b77c299ed911fff18a8ee461518ab,1215824,,2026-05-13
7b7d192a-3a31-589b-baf3-da27d48d6ec5,user,342,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=342/savings_book_scan.jpg,jpg,2026-05-12T18:08:06Z,ai_generated,4aa035cd416df8681fda43c5104e981bc99946d1978f245456092125e1727dcd,1127282,,2026-05-13
31b5f480-ad6b-5339-b657-fa12c87133c0,user,343,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=343/savings_book_scan.jpg,jpg,2026-05-12T18:08:06Z,ai_generated,4ef8de115012d463ba29895055a52668f897ea8be35b87ef06b27b1900bb7078,1051023,,2026-05-13
03361b5f-cb16-5938-b65e-af1f484b148d,user,344,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=344/savings_book_scan.jpg,jpg,2026-05-12T18:08:07Z,ai_generated,4c059108a5ca9d725af91b0488401adff161b17215ecbea7bfffaa23d0f85e97,1171864,,2026-05-13
57b91779-fd3f-5936-b879-38887e1fb513,user,345,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=345/savings_book_scan.jpg,jpg,2026-05-12T18:08:07Z,ai_generated,44030840b96e84a5db048e1363efcd58be34062b919a6bcd84e57f33a052e149,1163215,,2026-05-13
3f4e46b3-7bab-5723-8ca1-37cd29508dbe,user,346,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=346/savings_book_scan.jpg,jpg,2026-05-12T18:08:08Z,ai_generated,f1dd70c2a801f59351c2e3465cbc72de58bdf6bc4aba4aade6b3c0441940d36c,1149778,,2026-05-13
75e59efd-3aeb-5b1b-9b39-ce0bb9d7a0ec,user,347,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=347/savings_book_scan.jpg,jpg,2026-05-12T18:08:09Z,ai_generated,7facd3eec2e502a48f5bdfc0b8650c2e83980a2066db6f516d118ae3e43b3359,1209394,,2026-05-13
5565ef8d-7da3-529f-a465-a16a428e9d2b,user,348,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=348/savings_book_scan.jpg,jpg,2026-05-12T18:08:09Z,ai_generated,41a60aae1357dd5d86b27b99caa561307b05218267d0a68f410262eb5c1a9183,1209768,,2026-05-13
3b966efd-a1b3-5718-9ac5-114fcb225443,user,349,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=349/savings_book_scan.jpg,jpg,2026-05-12T18:08:10Z,ai_generated,46c651c54b68d61eae93972cbc3def31d66e585e38affcc18839942f786ac558,1045781,,2026-05-13
d075d9da-da1c-569b-afa7-1ce20189bc5b,user,35,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=35/savings_book_scan.jpg,jpg,2026-05-12T18:02:53Z,ai_generated,7835435dca4a3903bbd46831734ba9cb56237d4438254a3c1055319f0696b075,1212817,,2026-05-13
d04e1416-abcf-5bfd-a2e6-126500f72d57,user,350,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=350/savings_book_scan.jpg,jpg,2026-05-12T18:08:10Z,ai_generated,8324deda5aa03ee276708d04ac2c9125864e78ca9877b174c93481ef050f8b71,1215158,,2026-05-13
2c61fa69-5a1a-597e-b929-a2e5367bbdd9,user,351,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=351/savings_book_scan.jpg,jpg,2026-05-12T18:08:11Z,ai_generated,c11222116cd4017d9a625fa9083c290c972f0c18b6df01e15d2a5b60cdd95536,1130499,,2026-05-13
77b7f75d-26c5-56d8-819c-aabd5dc450cf,user,352,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=352/savings_book_scan.jpg,jpg,2026-05-12T18:08:11Z,ai_generated,e7d1bfafa5ba09d7e3163ba0e90da21b55f0f4afd0d41ca7206443562df0f9c4,1189374,,2026-05-13
a4c8ef43-1b5e-5124-85ea-8cacf3240bdb,user,353,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=353/savings_book_scan.jpg,jpg,2026-05-12T18:08:12Z,ai_generated,da216c474fa28167fb5c73785cfb59310d551c0871e6f34e997ce2477b03e646,1035716,,2026-05-13
dc32986a-3f11-5e5d-b33c-f9d698409ad3,user,354,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=354/savings_book_scan.jpg,jpg,2026-05-12T18:08:12Z,ai_generated,2bb83a9909620c58bab4cdec902afa3f39f4aed8d72d8c0341dfa839cf2f62a0,960283,,2026-05-13
861ae307-6505-52fa-85a0-c01907cbdd9e,user,355,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=355/savings_book_scan.jpg,jpg,2026-05-12T18:08:13Z,ai_generated,8b1379f71c035be2fa5e0921e66da07aed169f87c27ab055776cdd72f488a1a9,780540,,2026-05-13
4161a59a-e67b-5c53-ab80-b1338969b35f,user,356,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=356/savings_book_scan.jpg,jpg,2026-05-12T18:08:14Z,ai_generated,2881bd30efec3d8fdb72e5850f9f2f11205ac559e357ef2301d2eca757de6e27,1217498,,2026-05-13
01c46d5a-1cf0-5afb-bd6d-d67fa36f5389,user,357,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=357/savings_book_scan.jpg,jpg,2026-05-12T18:08:14Z,ai_generated,b803388e8c282347f4812c3e59e82b288f993b6e669fa9bc9b4d73a0e2945ecd,1198351,,2026-05-13
1b90cd55-3a02-5165-b56e-3b9a7607678b,user,358,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=358/savings_book_scan.jpg,jpg,2026-05-12T18:08:15Z,ai_generated,46a5d95c77d61897ce7761d989030f8ac6e39f37e825954f2194342873cd9916,1158674,,2026-05-13
b8cf48e3-414a-5247-b242-79f1e0fb072c,user,359,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=359/savings_book_scan.jpg,jpg,2026-05-12T18:08:15Z,ai_generated,889ba57d9b958dfa955d8b27113d4af96f23c739205f02f880b1f628180dfa81,1184817,,2026-05-13
a1dcc805-189a-5c39-bbbb-4a1fc061d307,user,36,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=36/savings_book_scan.jpg,jpg,2026-05-12T18:02:53Z,ai_generated,34cce3f4f51d35775f7a6b3a00aa82f6d13f1f3665502ebd17cd4bd6fa20ae32,965817,,2026-05-13
665c4542-22f5-5d29-9d69-26df8f851c59,user,360,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=360/savings_book_scan.jpg,jpg,2026-05-12T18:08:16Z,ai_generated,9f3daca69961df0fe398146d75c86ab74b386dc646f29644cffb912e83faaefd,1011765,,2026-05-13
c4e975bb-72db-57ca-b9b0-06e587861cc9,user,361,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=361/savings_book_scan.jpg,jpg,2026-05-12T18:08:16Z,ai_generated,2ef444a8f091766df62c51ff2668bdfc2795cf2c545fb84eb5b998fcbdfe8f79,891701,,2026-05-13
e021991f-3898-5e2f-a690-3bb796cd4dea,user,362,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=362/savings_book_scan.jpg,jpg,2026-05-12T18:08:17Z,ai_generated,69bd1d7ea0415bee734bd16d3e680259628f468dccf72b139d88cf5ab3c0336c,1174864,,2026-05-13
2bbad686-9936-599c-8e06-9784fd3671f9,user,363,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=363/savings_book_scan.jpg,jpg,2026-05-12T18:08:17Z,ai_generated,56b5ec66f06176a613a2f8aa58b40b4af2ea202f09d2223621fe5b349b7d131e,963797,,2026-05-13
7cf50426-66ff-5af0-b3ec-bb43733b1f93,user,364,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=364/savings_book_scan.jpg,jpg,2026-05-12T18:08:18Z,ai_generated,6e54706af36304246c80ac9a6318e2707ab882aa100788f41c6641f13b52f2de,804874,,2026-05-13
175b84d0-c090-5898-b8b6-1334470a4b45,user,365,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=365/savings_book_scan.jpg,jpg,2026-05-12T18:08:18Z,ai_generated,60d932a68920428a19ad6c7b103685be436660ee3abf20c3703df3b773444622,1113306,,2026-05-13
e9d1c4a0-466b-5860-962f-f22b3673a109,user,366,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=366/savings_book_scan.jpg,jpg,2026-05-12T18:08:19Z,ai_generated,9240b100de8b2ec94a5e0122f4988402328cb212d431233df51108bdd46963c6,952586,,2026-05-13
32319f75-6b5e-504e-9a2b-5a480611f319,user,367,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=367/savings_book_scan.jpg,jpg,2026-05-12T18:08:20Z,ai_generated,16066a089234f1f28c78e5fc7af183db167fae7648228c57ad6aa849e3194ec7,1193409,,2026-05-13
2c958c8a-850a-5914-ac67-e99b386c6474,user,368,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=368/savings_book_scan.jpg,jpg,2026-05-12T18:08:20Z,ai_generated,bb63953929a913917b29b48c60b675258770f584e64f6946b4f2761116fd0108,989709,,2026-05-13
016f612f-2a50-57a9-9082-c03ae52e3539,user,369,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=369/savings_book_scan.jpg,jpg,2026-05-12T18:08:21Z,ai_generated,48eb08d5aa105f17db729f39922fd22d94b8efdc14c22703c8146f2886e82300,1112012,,2026-05-13
0cd31757-3214-5147-b4cf-e6fd6da972d8,user,37,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=37/savings_book_scan.jpg,jpg,2026-05-12T18:02:54Z,ai_generated,9dabd3ea8ac06d35b53276a07ad9336a033a220a1f5916ab65ef261566726244,808155,,2026-05-13
9cbf1aff-acfe-517f-8e88-7228231a580d,user,370,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=370/savings_book_scan.jpg,jpg,2026-05-12T18:08:21Z,ai_generated,58f2147152eb4d45c107fddd4f81cd7d34af2470f72cf505bad5d64b4a73c2e0,914659,,2026-05-13
855f1bdc-f2a5-5bfa-b187-e9f4ef64d62e,user,371,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=371/savings_book_scan.jpg,jpg,2026-05-12T18:08:22Z,ai_generated,5fb68beb89e4be2bec134a3795897d1e3b018861022bff32aa0ad62cc6b7c4c4,1200447,,2026-05-13
9d8d360e-276e-5694-8826-d1f7abed80b1,user,372,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=372/savings_book_scan.jpg,jpg,2026-05-12T18:08:22Z,ai_generated,23e4868460586a41316ab79212116a45435488d008b4f753593a9091c8f46255,1000732,,2026-05-13
0d0f0bcd-b7dc-5590-9a3b-717d232e8154,user,373,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=373/savings_book_scan.jpg,jpg,2026-05-12T18:08:23Z,ai_generated,ef61afc80e7a9835176b8fdf9e61f30c2fa7af1e2fb829137a8670ac020d47fa,834836,,2026-05-13
a32c3574-735a-564f-9585-befa347132bb,user,374,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=374/savings_book_scan.jpg,jpg,2026-05-12T18:08:23Z,ai_generated,e8afba7012eb6c983f63df44bf8d2d53535f3c9167ccfdfb207716269045159c,1205755,,2026-05-13
2f80ae46-ca3b-5289-bc39-ff683a788e51,user,375,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=375/savings_book_scan.jpg,jpg,2026-05-12T18:08:24Z,ai_generated,5b26bf3856ef2e6e51d0cff9fadb2994b99cd1b144add5f89e8dae75a1761264,920275,,2026-05-13
ed93e090-ed1c-5e90-bece-0f9a7a887f7a,user,376,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=376/savings_book_scan.jpg,jpg,2026-05-12T18:08:24Z,ai_generated,f87ee5d3aa7db6d100a33f726004df9b20080a6b2245a41c11ac0dd6cdf18f60,1180066,,2026-05-13
f3beb834-60e3-548e-8f3d-c081d93e7f5c,user,377,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=377/savings_book_scan.jpg,jpg,2026-05-12T18:08:25Z,ai_generated,e1d818975ab14ef9aec83052d926ccf1c10538790ff47fe51c97f12d8048c1b4,1218470,,2026-05-13
1b7919e0-1812-56a8-8587-9ec2ede43225,user,378,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=378/savings_book_scan.jpg,jpg,2026-05-12T18:08:25Z,ai_generated,fd30c4d3e56d2261c3981007bf45ce28c5e74b7b5d5dbeb8a80f08898cefcdf1,915334,,2026-05-13
aff26e69-24df-53a3-80e5-37cb2b5cefc5,user,379,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=379/savings_book_scan.jpg,jpg,2026-05-12T18:08:26Z,ai_generated,d4059093f9a9951de9f792cf4c8006927de6a39d9fdeda9ec04a40f8d8a90e3a,967569,,2026-05-13
06b4f2f2-5f21-5b49-a78f-376e7415660c,user,38,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=38/savings_book_scan.jpg,jpg,2026-05-12T18:02:54Z,ai_generated,9e26e366eb7448c7ebae912b1a4949d0b7bb1d48e7dfd99d94bc25114984d587,1059213,,2026-05-13
d31bbd04-db6f-5c1f-af1b-d65cf1ce0e67,user,380,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=380/savings_book_scan.jpg,jpg,2026-05-12T18:08:27Z,ai_generated,1e8f6d64b9a79afdf61214e88fb96ecbd020e8fa872d9558a88aec789853082b,1249141,,2026-05-13
0773e710-0d88-5440-b2ab-b4eafe3dfcc2,user,381,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=381/savings_book_scan.jpg,jpg,2026-05-12T18:08:27Z,ai_generated,64ce0849c6a77901e74b27f6a7a8e4c2d236bb36c5f62dd64b411dd0b3438db1,1102584,,2026-05-13
36d58023-5c5c-5948-8f3c-ae1ba6b0116c,user,382,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=382/savings_book_scan.jpg,jpg,2026-05-12T18:08:28Z,ai_generated,b34e92555b9a77c011cf1d9d81b8b5a22c96e12224a5da68cacc323489480fc0,1017915,,2026-05-13
14963c95-1f62-5271-8f31-1df52864ea7d,user,383,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=383/savings_book_scan.jpg,jpg,2026-05-12T18:08:28Z,ai_generated,6c8a34dc6d6096212ffa8671014bf0f31562acdd2ccbb61a299425cc5ae247b4,803743,,2026-05-13
12e91d11-d752-51ef-b9ad-4cf338f274a1,user,384,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=384/savings_book_scan.jpg,jpg,2026-05-12T18:08:29Z,ai_generated,61c75fde522138bb8ce5d62c572c563822ff851adbd1ac169c377dea227e40cd,1233154,,2026-05-13
38247298-15e2-51ee-917e-11e7482274bb,user,385,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=385/savings_book_scan.jpg,jpg,2026-05-12T18:08:29Z,ai_generated,9c5111bae6bcb1bbbce4f2722d5afe7649211e33ed5105bcd5360865bdee74a1,1007006,,2026-05-13
6c7822d1-f0e2-52cc-9553-d8ea8c38473e,user,386,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=386/savings_book_scan.jpg,jpg,2026-05-12T18:08:30Z,ai_generated,b28606d0c508ed9f52da139713e62684dedd58505ccee0db05c94bc75e344eb2,1089527,,2026-05-13
5a13153c-e53a-5002-89eb-e4adab5cfc12,user,387,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=387/savings_book_scan.jpg,jpg,2026-05-12T18:08:30Z,ai_generated,e63d8e4d52811a7e61046b563965f8bfd3ed05b74732717321c24e43797e10fb,902915,,2026-05-13
c54e710f-b682-5d20-b2d3-b15db1e564d2,user,388,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=388/savings_book_scan.jpg,jpg,2026-05-12T18:08:31Z,ai_generated,775247027facfa544ac55d4f253feb9f52c1117be89f79221453e7cd0f227f4f,1117023,,2026-05-13
7d61b5ce-e7ff-5884-9881-a40b56054b0f,user,389,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=389/savings_book_scan.jpg,jpg,2026-05-12T18:08:31Z,ai_generated,9dabc02625ea9374582293f5daba49139d689e005d41bb931c93e22b4a1b9330,1071568,,2026-05-13
d1dc61b9-bfce-5b2e-b8cf-d5808de64ed4,user,39,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=39/savings_book_scan.jpg,jpg,2026-05-12T18:02:55Z,ai_generated,f2a45a36c2103be115d98d8985c3aea371e66d220a76a94be7e313837a9db077,897372,,2026-05-13
781508b9-78f1-52c7-9956-04cda43cc4fa,user,390,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=390/savings_book_scan.jpg,jpg,2026-05-12T18:08:32Z,ai_generated,eb0245a0bcfe54be7881ac80b94906772492358cc9d4f6ead0aaa1839e8ca1c7,833177,,2026-05-13
68f80808-18c8-51d0-aa45-7f92e37901a3,user,391,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=391/savings_book_scan.jpg,jpg,2026-05-12T18:08:33Z,ai_generated,8820c1909fca07069c32533e98a2785266f3fc4056a58a8e62677c66ff24fdee,1218095,,2026-05-13
08a15106-ae32-5598-abdb-74cd2b72d3f6,user,392,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=392/savings_book_scan.jpg,jpg,2026-05-12T18:08:33Z,ai_generated,2e3bcf5f31bcf5a30d335675f200399f6a74e1e8ad32c953bc8550b3f2e145dc,1162495,,2026-05-13
ff5bdc87-6019-5546-b866-969d23506618,user,393,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=393/savings_book_scan.jpg,jpg,2026-05-12T18:08:34Z,ai_generated,5508a915de7f26ed2cb09c465c5f2370a742e45058ba059fa711649208e4af5c,1002173,,2026-05-13
e0f23314-6a1b-5558-8572-0791aa2e34f2,user,394,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=394/savings_book_scan.jpg,jpg,2026-05-12T18:08:34Z,ai_generated,9740242cec7f3e7ed7191f3604ea2eba16190342864c17dc1bdf2cbb64e16b33,1242521,,2026-05-13
0e162ee4-a862-5b45-889d-b1a2c8064fa6,user,395,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=395/savings_book_scan.jpg,jpg,2026-05-12T18:08:35Z,ai_generated,44cab75fe70218b89f27b53ccc526a9df2575f932d2ba57639953ad914b96060,1238879,,2026-05-13
9c8c2d52-4dd2-55b7-8360-8d2a8e6d7327,user,396,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=396/savings_book_scan.jpg,jpg,2026-05-12T18:08:35Z,ai_generated,509d8bbaddca37ecdb9ba55c734be01d281fc434afa2551976ecf31125ed0bc2,1255369,,2026-05-13
6a1b0762-16b2-5a54-832d-cabb62d6268d,user,397,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=397/savings_book_scan.jpg,jpg,2026-05-12T18:08:36Z,ai_generated,b832c709c17fdff3019bd967840f6fb54c73cb90f0a863a77265159c9cc78c24,783567,,2026-05-13
4910e076-0001-5c19-9646-f57de328cf53,user,398,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=398/savings_book_scan.jpg,jpg,2026-05-12T18:08:36Z,ai_generated,ea987e09ee6ad070e885e5b9f3c3b86426549284f85bbe6a0f16730f87c77fc5,1115899,,2026-05-13
be6c6ff1-c1d0-5c38-aefc-14e4f418e10d,user,399,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=399/savings_book_scan.jpg,jpg,2026-05-12T18:08:37Z,ai_generated,7dfae3d34b5a3ceb6b2106fa2cdbcf74d5f8726e4ac53db082f29a2c2e98ca71,941393,,2026-05-13
936161a9-6cd0-557f-ac45-a6382c25c461,user,4,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=4/savings_book_scan.jpg,jpg,2026-05-12T18:02:19Z,ai_generated,0fa1e30d3f1860c35da5f9a46e1f19202121968ba8d5c36513c9ee26a6e4d8ea,1219649,,2026-05-13
7a553815-6536-57cd-9fd4-3b0a5d1d03d5,user,40,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=40/savings_book_scan.jpg,jpg,2026-05-12T18:02:56Z,ai_generated,5943edd561a8c8a5ae8df8c4fa0af62515bd5f1045eaed311a780905dcfd85bc,799827,,2026-05-13
e5e4f61e-6045-530a-ae94-c95a8c7e5031,user,400,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=400/savings_book_scan.jpg,jpg,2026-05-12T18:08:38Z,ai_generated,da65abf79c19b3afe772c2d7a8206c037e5d9663600554e1e1b2caa769345346,950284,,2026-05-13
da222887-01f8-5619-b27b-ccd239d77e07,user,401,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=401/savings_book_scan.jpg,jpg,2026-05-12T18:08:38Z,ai_generated,b5fa925030bfa7aa79b269da203d73fb59d148e4e26c338b106a72355d3e1ef0,1113520,,2026-05-13
